Date,Open,High,Low,Close,Adj Close,Volume,Interest_Rate,VIX,Return,Target,MA5,MA20,RSI,Rolling_STD_10,Lag1,Lag2,Lag3,Price_Range,Volume_Z,VIX_Change,VIX_Lag1,Interest_Rate_Change,Interest_Rate_Lag1,Dow_1,Dow_2,Dow_3,Dow_4,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Actual_Target,Model_Prediction,Prediction_Correct,Predicted_Up_Probability,Predicted_Down_Probability
2019-08-27,2893.139893,2898.790039,2860.590088,2869.159912,2869.159912,3533630000,1.4900000095367432,20.309999465942383,-0.003203180738739153,1,2888.405957,2899.26549075,48.477680730403875,0.01534447651869406,0.01098298795087671,-0.0259463368416738,-0.0005060750417732462,38.199951000000056,0.18959381365508357,0.051242224987373186,19.31999969482422,-0.0549999475479126,1.5449999570846558,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,0.57367325,0.42632675
2019-08-28,2861.280029,2890.030029,2853.050049,2887.939941,2887.939941,3097420000,1.465999960899353,19.350000381469727,0.006545480062458031,1,2881.1079588000002,2894.64349365,44.44540583499338,0.012060036506065937,-0.003203180738739153,0.01098298795087671,-0.0259463368416738,36.97998000000007,-0.5156951562414561,-0.04726731214751967,20.309999465942383,-0.024000048637390137,1.4900000095367432,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,0.5832402,0.4167598
2019-08-29,2910.370117,2930.5,2905.669922,2924.580078,2924.580078,3176190000,1.5160000324249268,17.8799991607666,0.012687291892681252,1,2881.4339842,2893.1944946,50.632714899654786,0.012553328008339765,0.006545480062458031,-0.003203180738739153,0.01098298795087671,24.830077999999958,-0.15485328092596784,-0.07596905383582586,19.350000381469727,0.05000007152557373,1.465999960899353,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,1,1,1,0.5608705,0.43912947
2019-08-30,2937.090088,2940.429932,2913.320068,2926.459961,2926.459961,3008450000,1.50600004196167,18.979999542236328,0.0006427873232610626,0,2897.3039550000003,2892.9149902,55.03498686851331,0.011865804926894695,0.012687291892681252,0.006545480062458031,-0.003203180738739153,27.109864000000016,-0.5214479178151822,0.06152127701904009,17.8799991607666,-0.009999990463256836,1.5160000324249268,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0,1,0,0.5484972,0.4515028
2019-09-03,2909.01001,2914.389893,2891.850098,2906.27002,2906.27002,3426790000,1.465999960899353,19.65999984741211,-0.006899100370093891,1,2902.8819824,2895.9914917,47.56158764222872,0.011469532650588865,0.0006427873232610626,0.012687291892681252,0.006545480062458031,22.53979500000014,0.6718106732396519,0.035827203455014445,18.979999542236328,-0.040000081062316895,1.50600004196167,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.56312805,0.43687195
2019-09-04,2924.669922,2938.840088,2921.860107,2937.780029,2937.780029,3163260000,1.4589999914169312,17.329999923706055,0.010842078947640221,1,2916.6060058,2898.7919921499997,63.61371621294364,0.011660951848020818,-0.006899100370093891,0.0006427873232610626,0.012687291892681252,16.979980999999952,-0.14083091252984928,-0.11851474780213478,19.65999984741211,-0.006999969482421875,1.465999960899353,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.5030903,0.49690968
2019-09-05,2960.600098,2985.860107,2960.600098,2976.0,2976.0,3890700000,1.565000057220459,16.270000457763672,0.013009813744635501,1,2934.2180176,2903.3929931499997,66.54044673049737,0.012064728941203084,0.010842078947640221,-0.006899100370093891,0.0006427873232610626,25.260009000000082,1.5304130605862303,-0.061165578223251416,17.329999923706055,0.10600006580352783,1.4589999914169312,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.52381927,0.47618073
2019-09-06,2980.330078,2985.030029,2972.51001,2978.709961,2978.709961,3208280000,1.5499999523162842,15.0,0.0009106051747311827,0,2945.0439942000003,2905.4239868,62.8699163057161,0.012042735818173984,0.013009813744635501,0.010842078947640221,-0.006899100370093891,12.520019000000048,-0.33591598277821855,-0.07805780098535009,16.270000457763672,-0.015000104904174805,1.565000057220459,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.5633928,0.43660718
2019-09-09,2988.429932,2989.429932,2969.389893,2978.429932,2978.429932,4002890000,1.621999979019165,15.270000457763672,-9.401015999088713e-05,1,2955.4379884,2908.4129882999996,58.69305314604783,0.007180304703335673,0.0009106051747311827,0.013009813744635501,0.010842078947640221,20.04003899999998,1.7777751343063035,0.018000030517578036,15.0,0.07200002670288086,1.5499999523162842,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.51512504,0.48487496
2019-09-10,2971.01001,2979.389893,2957.01001,2979.389893,2979.389893,4390770000,1.7020000219345093,15.199999809265137,0.00032230437576741267,1,2970.061963,2913.2474854,63.465353455895425,0.006903908751599678,-9.401015999088713e-05,0.0009106051747311827,0.013009813744635501,22.379883000000063,1.9549002063202903,-0.004584194263265062,15.270000457763672,0.08000004291534424,1.621999979019165,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.5169644,0.48303562
2019-09-11,2981.409912,3000.929932,2975.310059,3000.929932,3000.929932,3927550000,1.7330000400543213,14.609999656677246,0.0072296811674792405,1,2982.6919436,2916.9779786000004,63.16606829725995,0.006562192365602234,0.00032230437576741267,-9.401015999088713e-05,0.0009106051747311827,25.619873000000098,0.8274286468040736,-0.038815799999435296,15.199999809265137,0.03100001811981201,1.7020000219345093,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.53825724,0.46174276
2019-09-12,3009.080078,3020.73999,3000.919922,3009.570068,3009.570068,3791860000,1.7910000085830688,14.220000267028809,0.0028791528612071016,0,2989.4059571999996,2925.4264771000003,64.5492152778298,0.006538813030081083,0.0072296811674792405,0.00032230437576741267,-9.401015999088713e-05,19.820067999999992,0.4182643026792496,-0.02669400402553701,14.609999656677246,0.05799996852874756,1.7330000400543213,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.5063134,0.49368662
2019-09-13,3012.209961,3017.330078,3002.899902,3007.389893,3007.389893,3520060000,1.902999997138977,13.739999771118164,-0.0007244141025927187,0,2995.1419436,2933.41596685,85.7735410056078,0.00594207174618677,0.0028791528612071016,0.0072296811674792405,0.00032230437576741267,14.430175999999847,-0.25730654612586223,-0.03375530850189912,14.220000267028809,0.1119999885559082,1.7910000085830688,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.511793,0.48820698
2019-09-16,2996.409912,3002.189941,2990.669922,2997.959961,2997.959961,4274640000,1.840999960899353,14.670000076293945,-0.0031355867830603623,1,2999.0479494,2938.8799682999997,79.57265186644857,0.006209435575720377,-0.0007244141025927187,0.0028791528612071016,0.0072296811674792405,11.520019000000048,1.222487655625157,0.06768561285791774,13.739999771118164,-0.06200003623962402,1.902999997138977,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.5353907,0.46460932
2019-09-17,2995.669922,3006.209961,2993.72998,3005.699951,3005.699951,3671840000,1.812000036239624,14.4399995803833,0.00258175229178792,1,3004.309961,2942.98247075,84.01592120043449,0.00528035381608186,-0.0031355867830603623,-0.0007244141025927187,0.0028791528612071016,12.479980999999952,-0.2763065546325588,-0.015678288664927487,14.670000076293945,-0.028999924659729004,1.840999960899353,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.51636946,0.48363054
2019-09-18,3001.5,3007.830078,2978.570068,3006.72998,3006.72998,3435540000,1.7860000133514404,13.949999809265137,0.00034269189100433195,1,3005.4699706,2948.2934692500003,82.46513082388492,0.004636845472769299,0.00258175229178792,-0.0031355867830603623,-0.0007244141025927187,29.260009999999966,-1.0223780640300089,-0.033933503141082344,14.4399995803833,-0.026000022888183594,1.812000036239624,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.5149045,0.4850955
2019-09-19,3010.360107,3021.98999,3003.159912,3006.790039,3006.790039,3251290000,1.7740000486373901,14.050000190734863,1.9974856538373942e-05,0,3004.9139647999996,2952.4114746,78.08290510668792,0.0027480165991640246,0.00034269189100433195,0.00258175229178792,-0.0031355867830603623,18.830077999999958,-1.2223234950428326,0.0071684862248750925,13.949999809265137,-0.011999964714050293,1.7860000133514404,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.5574364,0.4425636
2019-09-20,3008.419922,3016.370117,2984.679932,2992.070068,2992.070068,6094740000,1.7549999952316284,15.319999694824219,-0.004895576614619701,0,3001.8499997999998,2955.86748045,70.6048688349452,0.003328808946709486,1.9974856538373942e-05,0.00034269189100433195,0.00258175229178792,31.69018499999993,2.5493107569516473,0.09039142255149901,14.050000190734863,-0.01900005340576172,1.7740000486373901,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.5213569,0.47864312
2019-09-23,2983.5,2999.149902,2982.22998,2991.780029,2991.780029,3186590000,1.7079999446868896,14.90999984741211,-9.693589836079486e-05,0,3000.6140133999997,2963.10097655,80.69048318257532,0.0033288624549560534,-0.004895576614619701,1.9974856538373942e-05,0.00034269189100433195,16.919922000000042,-0.9020045575015166,-0.026762392661836998,15.319999694824219,-0.04700005054473877,1.7549999952316284,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.55131394,0.44868606
2019-09-24,3002.429932,3007.97998,2957.72998,2966.600098,2966.600098,3868160000,1.6349999904632568,17.049999237060547,-0.008416371108813214,1,2992.7940428,2967.5119873,60.836223744338234,0.004355481700964092,-9.693589836079486e-05,-0.004895576614619701,1.9974856538373942e-05,50.25,-0.040677295318515785,0.1435277942018136,14.90999984741211,-0.07299995422363281,1.7079999446868896,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.5987254,0.40127462
2019-09-25,2968.350098,2989.820068,2952.860107,2984.870117,2984.870117,3318870000,1.7319999933242798,15.960000038146973,0.006158571562212556,0,2988.4220702,2973.2974975499997,53.92377940949993,0.00415496882307236,-0.008416371108813214,-9.693589836079486e-05,-0.004895576614619701,36.95996100000002,-0.6094350596897548,-0.0639295746444557,17.049999237060547,0.09700000286102295,1.6349999904632568,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.56963694,0.43036306
2019-09-26,2985.72998,2987.280029,2963.709961,2977.620117,2977.620117,3077240000,1.684999942779541,16.06999969482422,-0.0024289164070183666,0,2982.5880858,2977.7815063499997,49.536513937915075,0.004007686635719243,0.006158571562212556,-0.008416371108813214,-9.693589836079486e-05,23.570067999999992,-0.7773593760765957,0.00689220904851684,15.960000038146973,-0.04700005054473877,1.7319999933242798,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.57471454,0.42528546
2019-09-27,2985.469971,2987.310059,2945.530029,2961.790039,2961.790039,3243650000,1.6749999523162842,17.219999313354492,-0.005316352448595407,1,2976.53208,2979.6420043999997,43.75005704424218,0.004222348795667847,-0.0024289164070183666,0.006158571562212556,-0.008416371108813214,41.7800299999999,-0.5516499400802661,0.0715618942357954,16.06999969482422,-0.009999990463256836,1.684999942779541,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,1,1,1,0.602991,0.39700902
2019-09-30,2967.070068,2983.850098,2967.070068,2976.73999,2976.73999,3247610000,1.6749999523162842,16.239999771118164,0.005047606617330613,0,2973.5240722000003,2982.15600585,49.09934854413268,0.004645897199760931,-0.005316352448595407,-0.0024289164070183666,0.006158571562212556,16.780029999999897,-0.437956768402385,-0.056910544791736295,17.219999313354492,0.0,1.6749999523162842,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,1,0,0.580018,0.41998202
2019-10-01,2983.689941,2992.530029,2938.699951,2940.25,2940.25,3558040000,1.6440000534057617,18.559999465942383,-0.0122583732951429,0,2968.2540526,2983.8550048499997,31.27859444910321,0.005725691199436296,0.005047606617330613,-0.005316352448595407,-0.0024289164070183666,53.83007799999996,-0.07834315195760903,0.14285712607891754,16.239999771118164,-0.03099989891052246,1.6749999523162842,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,1,0,0.6268066,0.37319338
2019-10-02,2924.780029,2924.780029,2874.929932,2887.610107,2887.610107,3912520000,1.5959999561309814,20.559999465942383,-0.017903203128985634,1,2948.8020506000003,2981.34650875,20.406695316016553,0.007471845911508442,-0.0122583732951429,0.005047606617330613,-0.005316352448595407,49.850097000000005,0.2639685120219372,0.10775862379037249,18.559999465942383,-0.04800009727478027,1.6440000534057617,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1,1,1,0.6288479,0.3711521
2019-10-03,2885.379883,2911.129883,2855.939941,2910.629883,2910.629883,3503640000,1.5360000133514404,19.1200008392334,0.007971912809210835,1,2935.4040038,2978.0780029000002,28.67779730192457,0.008322939912051575,-0.017903203128985634,-0.0122583732951429,0.005047606617330613,55.189941999999974,-0.2226916665658165,-0.07003884553082507,20.559999465942383,-0.059999942779541016,1.5959999561309814,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,1,1,1,0.57451123,0.42548877
2019-10-04,2918.560059,2953.73999,2918.560059,2952.01001,2952.01001,2990830000,1.5149999856948853,17.040000915527344,0.014216897600648926,0,2933.4479980000006,2976.74300535,41.124207630900216,0.009932621641959627,0.007971912809210835,-0.017903203128985634,-0.0122583732951429,35.179931000000124,-1.2729953350727519,-0.10878660211342595,19.1200008392334,-0.021000027656555176,1.5360000133514404,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0,1,0,0.5518293,0.44817072
2019-10-07,2944.22998,2959.75,2935.679932,2938.790039,2938.790039,2940140000,1.5529999732971191,17.860000610351562,-0.004478294773804015,0,2925.8580078,2974.7610107,37.34348087246178,0.009970095663087408,0.014216897600648926,0.007971912809210835,-0.017903203128985634,24.070067999999992,-1.2509501908348553,0.04812204523281527,17.040000915527344,0.03799998760223389,1.5149999856948853,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,1,0,0.57582146,0.42417854
2019-10-08,2920.399902,2925.469971,2892.659912,2893.060059,2893.060059,3356450000,1.5369999408721924,20.280000686645508,-0.015560819042234386,1,2916.4200195999997,2970.444519,31.608581677652836,0.010728739917373071,-0.004478294773804015,0.014216897600648926,0.007971912809210835,32.81005899999991,0.14250153589296952,0.13549831990998507,17.860000610351562,-0.016000032424926758,1.5529999732971191,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,1,1,0.5853256,0.4146744
2019-10-09,2911.100098,2929.320068,2907.409912,2919.399902,2919.399902,2726820000,1.5889999866485596,18.639999389648438,0.009104492289421895,1,2922.7779786,2966.3680175,36.96873798433117,0.011027811890233746,-0.015560819042234386,-0.004478294773804015,0.014216897600648926,21.910155999999915,-1.5295957915808316,-0.08086791131506321,20.280000686645508,0.05200004577636719,1.5369999408721924,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1,1,1,0.5581615,0.4418385
